,dataset,join,operator,time_baseline,time_amalur,complexity_baseline,complexity_amalur,TR,FR,num_cores
73,flight,inner,Row summation,0.0020389556884765625,0.0019273757934570312,1386261.0,102900.0,9.676893994474336,682.45,8
74,flight,inner,Column summation,0.0045049190521240234,0.002391338348388672,1386261.0,102900.0,9.676893994474336,682.45,8
75,flight,inner,Materialization,,0.1886119842529297,,,,,8
76,flight,inner,LMM,0.005781412124633789,0.09035778045654297,9110308730.0,10037492250.0,9.676893994474336,682.45,8
77,flight,inner,RMM,0.00247955322265625,0.009241342544555664,20817217219.0,3274955710.0,9.676893994474336,682.45,8
78,flight,inner,Left multiply T,0.08498024940490723,0.000843048095703125,1386261.0,102900.0,9.676893994474336,682.45,8
79,flight,inner,Row summation T,0.004509925842285156,0.002414703369140625,1386261.0,102900.0,9.676893994474336,682.45,8
80,flight,inner,Column summation T,0.0022935867309570312,0.00238800048828125,1386261.0,102900.0,9.676893994474336,682.45,8
81,flight,inner,LMM T,0.0019278526306152344,0.07477426528930664,9110308730.0,9097475120.0,9.676893994474336,682.45,8
82,flight,inner,RMM T,0.10687685012817383,0.09654402732849121,136539260068.0,55710658200.0,9.676893994474336,682.45,8
83,flight,inner,Linear Regression,0.6550569534301758,3.33880877494812,1822061746.0,1913496737.0,9.676893994474336,682.45,8
84,flight,left,Left multiply,0.0015087127685546875,0.0006937980651855469,1386261.0,102900.0,9.676893994474336,682.45,8
85,flight,left,Row summation,0.002190828323364258,0.0795285701751709,1386261.0,102900.0,9.676893994474336,682.45,8
86,flight,left,Column summation,0.004737377166748047,0.0029990673065185547,1386261.0,102900.0,9.676893994474336,682.45,8
87,flight,left,Materialization,,0.1933457851409912,,,,,8
88,flight,left,LMM,0.005917072296142578,0.0951986312866211,9110308730.0,10037492250.0,9.676893994474336,682.45,8
89,flight,left,RMM,0.0020825862884521484,0.09616923332214355,20817217219.0,3274955710.0,9.676893994474336,682.45,8
90,flight,left,Left multiply T,0.0013580322265625,0.0007681846618652344,1386261.0,102900.0,9.676893994474336,682.45,8
91,flight,left,Row summation T,0.004775524139404297,0.0029535293579101562,1386261.0,102900.0,9.676893994474336,682.45,8
92,flight,left,Column summation T,0.0019173622131347656,0.002900362014770508,1386261.0,102900.0,9.676893994474336,682.45,8
93,flight,left,LMM T,0.001798391342163086,0.07550501823425293,9110308730.0,9097475120.0,9.676893994474336,682.45,8
94,flight,left,RMM T,0.1011042594909668,0.09852457046508789,136539260068.0,55710658200.0,9.676893994474336,682.45,8
95,flight,left,Linear Regression,0.6577930450439453,3.6426401138305664,1822061746.0,1913496737.0,9.676893994474336,682.45,8
96,flight,outer,Left multiply,0.0008912086486816406,0.0010862350463867188,1308736.0,98469.0,10.657911595131326,682.45,8
97,flight,outer,Row summation,0.002204418182373047,0.0022199153900146484,1308736.0,98469.0,10.657911595131326,682.45,8
98,flight,outer,Column summation,0.004495382308959961,0.00293731689453125,1308736.0,98469.0,10.657911595131326,682.45,8
99,flight,outer,Materialization,,0.10592103004455566,,,,,8
100,flight,outer,LMM,0.08299708366394043,0.09691691398620605,9109533480.0,9950923170.0,10.657911595131326,682.45,8
101,flight,outer,RMM,0.08737540245056152,0.011522769927978516,19757527994.0,3214388371.0,10.657911595131326,682.45,8
102,flight,outer,Left multiply T,0.0010118484497070312,0.08568072319030762,1308736.0,98469.0,10.657911595131326,682.45,8
103,flight,outer,Row summation T,0.004927873611450195,0.002969980239868164,1308736.0,98469.0,10.657911595131326,682.45,8
104,flight,outer,Column summation T,0.001909494400024414,0.002888917922973633,1308736.0,98469.0,10.657911595131326,682.45,8
105,flight,outer,LMM T,0.0018513202667236328,0.07715415954589844,9109533480.0,9097430810.0,10.657911595131326,682.45,8
106,flight,outer,RMM T,0.10315775871276855,0.10218405723571777,131380126368.0,54994535172.0,10.657911595131326,682.45,8
107,flight,outer,Linear Regression,0.5523397922515869,3.549860715866089,1821906696.0,1904835398.0,10.657911595131326,682.45,8
108,lastfm,inner,Left multiply,0.08617615699768066,0.0008924007415771484,4468711.0,289992.0,0.09998,10.008567443713888,8
109,lastfm,inner,Row summation,0.007889509201049805,0.0028917789459228516,4468711.0,289992.0,0.09998,10.008567443713888,8
110,lastfm,inner,Column summation,0.014396429061889648,0.005525112152099609,4468711.0,289992.0,0.09998,10.008567443713888,8
111,lastfm,inner,Materialization,,0.17062020301818848,,,,,8
112,lastfm,inner,LMM,0.1106100082397461,0.08821225166320801,189971779550.0,30390947400.0,0.09998,10.008567443713888,8
113,lastfm,inner,RMM,0.0442812442779541,0.027828454971313477,277433055212.0,46550473024.0,0.09998,10.008567443713888,8
114,lastfm,inner,Left multiply T,0.005866050720214844,0.0012805461883544922,4468711.0,289992.0,0.09998,10.008567443713888,8
115,lastfm,inner,Row summation T,0.015169143676757812,0.00586390495300293,4468711.0,289992.0,0.09998,10.008567443713888,8
116,lastfm,inner,Column summation T,0.014435529708862305,0.005567073822021484,4468711.0,289992.0,0.09998,10.008567443713888,8
117,lastfm,inner,LMM T,0.03224921226501465,0.10228180885314941,189971779550.0,189929992360.0,0.09998,10.008567443713888,8
118,lastfm,inner,RMM T,0.22787070274353027,0.06621336936950684,2717726000207.0,288741292554.0,0.09998,10.008567443713888,8
119,lastfm,inner,Linear Regression,1.875601053237915,8.424776315689087,37994355910.0,22032093976.0,0.09998,10.008567443713888,8
120,lastfm,left,Left multiply,0.00479435920715332,0.0007531642913818359,4468711.0,289992.0,0.09998,10.008567443713888,8
121,lastfm,left,Row summation,0.08926916122436523,0.003064870834350586,4468711.0,289992.0,0.09998,10.008567443713888,8
122,lastfm,left,Column summation,0.015077352523803711,0.006249427795410156,4468711.0,289992.0,0.09998,10.008567443713888,8
123,lastfm,left,Materialization,,0.1861248016357422,,,,,8
124,lastfm,left,LMM,0.11056208610534668,0.013212203979492188,189971779550.0,30390947400.0,0.09998,10.008567443713888,8
125,lastfm,left,RMM,0.014441251754760742,0.015628814697265625,277433055212.0,46550473024.0,0.09998,10.008567443713888,8
126,lastfm,left,Left multiply T,0.004877328872680664,0.0012898445129394531,4468711.0,289992.0,0.09998,10.008567443713888,8
127,lastfm,left,Row summation T,0.014575481414794922,0.005663633346557617,4468711.0,289992.0,0.09998,10.008567443713888,8
128,lastfm,left,Column summation T,0.008903980255126953,0.005696296691894531,4468711.0,289992.0,0.09998,10.008567443713888,8
129,lastfm,left,LMM T,0.02655315399169922,0.10822248458862305,189971779550.0,189929992360.0,0.09998,10.008567443713888,8
130,lastfm,left,RMM T,0.16022777557373047,0.0536041259765625,2717726000207.0,288741292554.0,0.09998,10.008567443713888,8
131,lastfm,left,Linear Regression,1.9112293720245361,7.788331985473633,37994355910.0,22032093976.0,0.09998,10.008567443713888,8
132,lastfm,outer,Left multiply,0.08745741844177246,0.0007507801055908203,3550483.0,232000.0,0.1,10.008567443713888,8
133,lastfm,outer,Row summation,0.01084446907043457,0.003481626510620117,3550483.0,232000.0,0.1,10.008567443713888,8
134,lastfm,outer,Column summation,0.011722087860107422,0.0053141117095947266,3550483.0,232000.0,0.1,10.008567443713888,8
135,lastfm,outer,Materialization,,0.07762956619262695,,,,,8
136,lastfm,outer,LMM,0.19135451316833496,0.011724472045898438,189962597270.0,24313200000.0,0.1,10.008567443713888,8
137,lastfm,outer,RMM,0.012058734893798828,0.014975309371948242,226699121756.0,43346299040.0,0.1,10.008567443713888,8
138,lastfm,outer,Left multiply T,0.007418632507324219,0.0007855892181396484,3550483.0,232000.0,0.1,10.008567443713888,8
139,lastfm,outer,Row summation T,0.011871814727783203,0.005532026290893555,3550483.0,232000.0,0.1,10.008567443713888,8
140,lastfm,outer,Column summation T,0.008957147598266602,0.005263566970825195,3550483.0,232000.0,0.1,10.008567443713888,8
141,lastfm,outer,LMM T,0.012174606323242188,0.0744023323059082,189962597270.0,189929412440.0,0.1,10.008567443713888,8
142,lastfm,outer,RMM T,0.14367032051086426,0.16118240356445312,2402087879891.0,230997984000.0,0.1,10.008567443713888,8
143,lastfm,outer,Linear Regression,1.5014100074768066,7.905780076980591,37992519454.0,21424261244.0,0.1,10.008567443713888,8
144,movie,inner,Left multiply,0.03454709053039551,0.0003688335418701172,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
145,movie,inner,Row summation,0.02797985076904297,0.004872560501098633,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
146,movie,inner,Column summation,0.08417320251464844,0.01284027099609375,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
147,movie,inner,Materialization,,0.528810977935791,,,,,8
148,movie,inner,LMM,0.14561748504638672,0.48012590408325195,133777953750.0,1302013400.0,1.6297895304910954,0.4037227889367967,8
149,movie,inner,RMM,0.04295516014099121,0.03870987892150879,362253013804.0,3273089776.0,1.6297895304910954,0.4037227889367967,8
150,movie,inner,Left multiply T,0.03542923927307129,0.00041031837463378906,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
151,movie,inner,Row summation T,0.10236525535583496,0.012762784957885742,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
152,movie,inner,Column summation T,0.02688002586364746,0.012247562408447266,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
153,movie,inner,LMM T,0.04570794105529785,0.07451009750366211,133777953750.0,133509014640.0,1.6297895304910954,0.4037227889367967,8
154,movie,inner,RMM T,0.5064024925231934,0.3124229907989502,37015467616197.0,209235721128.0,1.6297895304910954,0.4037227889367967,8
155,movie,inner,Linear Regression,8.603580951690674,11.952950239181519,26755590750.0,13481102804.0,1.6297895304910954,0.4037227889367967,8
156,movie,left,Left multiply,0.034210205078125,0.00041866302490234375,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
157,movie,left,Row summation,0.026818513870239258,0.00471186637878418,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
158,movie,left,Column summation,0.08441329002380371,0.012314558029174805,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
159,movie,left,Materialization,,0.5562658309936523,,,,,8
160,movie,left,LMM,0.14343833923339844,0.45155858993530273,133777953750.0,1302013400.0,1.6297895304910954,0.4037227889367967,8
161,movie,left,RMM,0.04388236999511719,0.03749799728393555,362253013804.0,3273089776.0,1.6297895304910954,0.4037227889367967,8
162,movie,left,Left multiply T,0.03506970405578613,0.0004124641418457031,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
163,movie,left,Row summation T,0.10419440269470215,0.012389659881591797,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
164,movie,left,Column summation T,0.026556968688964844,0.012250185012817383,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,8
165,movie,left,LMM T,0.04445910453796387,0.09713029861450195,133777953750.0,133509014640.0,1.6297895304910954,0.4037227889367967,8
166,movie,left,RMM T,0.5206220149993896,0.3005087375640869,37015467616197.0,209235721128.0,1.6297895304910954,0.4037227889367967,8
167,movie,left,Linear Regression,8.610592365264893,10.532000541687012,26755590750.0,13481102804.0,1.6297895304910954,0.4037227889367967,8
168,movie,outer,Left multiply,0.02837991714477539,0.0003783702850341797,21457349.0,89390.0,1.6296795952782461,0.4037227889367967,8
169,movie,outer,Row summation,0.039736032485961914,0.007420539855957031,21457349.0,89390.0,1.6296795952782461,0.4037227889367967,8
170,movie,outer,Column summation,0.06765246391296387,0.012885808944702148,21457349.0,89390.0,1.6296795952782461,0.4037227889367967,8
171,movie,outer,Materialization,,0.5288126468658447,,,,,8
172,movie,outer,LMM,0.12125229835510254,0.5226538181304932,133722470810.0,1041637460.0,1.6296795952782461,0.4037227889367967,8
173,movie,outer,RMM,0.036910057067871094,0.03762650489807129,288194385492.0,2974868760.0,1.6296795952782461,0.4037227889367967,8
174,movie,outer,Left multiply T,0.02861809730529785,0.00040650367736816406,21457349.0,89390.0,1.6296795952782461,0.4037227889367967,8
175,movie,outer,Row summation T,0.06929373741149902,0.026934385299682617,21457349.0,89390.0,1.6296795952782461,0.4037227889367967,8
176,movie,outer,Column summation T,0.033148765563964844,0.012440919876098633,21457349.0,89390.0,1.6296795952782461,0.4037227889367967,8
177,movie,outer,LMM T,0.036084890365600586,0.11361312866210938,133722470810.0,133508791220.0,1.6296795952782461,0.4037227889367967,8
178,movie,outer,RMM T,0.3503761291503906,0.2741882801055908,31466014022751.0,167394978240.0,1.6296795952782461,0.4037227889367967,8
179,movie,outer,Linear Regression,7.114566802978516,10.736731767654419,26744494162.0,13455042868.0,1.6296795952782461,0.4037227889367967,8
180,walmart,inner,Left multiply,0.009339094161987305,0.0013949871063232422,5901980.0,445105.0,176.75890985324946,2440.0,8
181,walmart,inner,Row summation,0.07197737693786621,0.011003732681274414,5901980.0,445105.0,176.75890985324946,2440.0,8
182,walmart,inner,Column summation,0.018885135650634766,0.007834434509277344,5901980.0,445105.0,176.75890985324946,2440.0,8
183,walmart,inner,Materialization,,0.46236491203308105,,,,,8
184,walmart,inner,LMM,0.03537750244140625,0.4533958435058594,10349543500.0,10353192600.0,176.75890985324946,2440.0,8
185,walmart,inner,RMM,0.01360940933227539,0.03516077995300293,14466317990.0,1146086115.0,176.75890985324946,2440.0,8
186,walmart,inner,Left multiply T,0.013837814331054688,0.001850128173828125,5901980.0,445105.0,176.75890985324946,2440.0,8
187,walmart,inner,Row summation T,0.01887798309326172,0.007750272750854492,5901980.0,445105.0,176.75890985324946,2440.0,8
188,walmart,inner,Column summation T,0.012478828430175781,0.007921218872070312,5901980.0,445105.0,176.75890985324946,2440.0,8
189,walmart,inner,LMM T,0.03457069396972656,0.09040021896362305,10349543500.0,10294974750.0,176.75890985324946,2440.0,8
190,walmart,inner,RMM T,0.26436495780944824,0.13921880722045898,4265310357600.0,1974910008350.0,176.75890985324946,2440.0,8
191,walmart,inner,Linear Regression,1.9927103519439697,8.108814239501953,2069908700.0,2064816735.0,176.75890985324946,2440.0,8
192,walmart,left,Left multiply,0.012847900390625,0.0012969970703125,5901980.0,445105.0,176.75890985324946,2440.0,8
193,walmart,left,Row summation,0.009871482849121094,0.009175300598144531,5901980.0,445105.0,176.75890985324946,2440.0,8
194,walmart,left,Column summation,0.018845558166503906,0.010469675064086914,5901980.0,445105.0,176.75890985324946,2440.0,8
195,walmart,left,Materialization,,0.33582401275634766,,,,,8
196,walmart,left,LMM,0.10820627212524414,0.09553217887878418,10349543500.0,10353192600.0,176.75890985324946,2440.0,8
197,walmart,left,RMM,0.010459184646606445,0.11899495124816895,14466317990.0,1146086115.0,176.75890985324946,2440.0,8
198,walmart,left,Left multiply T,0.09286880493164062,0.0014793872833251953,5901980.0,445105.0,176.75890985324946,2440.0,8
199,walmart,left,Row summation T,0.019184112548828125,0.01243448257446289,5901980.0,445105.0,176.75890985324946,2440.0,8
200,walmart,left,Column summation T,0.021953344345092773,0.012129545211791992,5901980.0,445105.0,176.75890985324946,2440.0,8
201,walmart,left,LMM T,0.010298013687133789,0.11180758476257324,10349543500.0,10294974750.0,176.75890985324946,2440.0,8
202,walmart,left,RMM T,0.24913978576660156,0.15180373191833496,4265310357600.0,1974910008350.0,176.75890985324946,2440.0,8
203,walmart,left,Linear Regression,1.970388650894165,13.135047197341919,2069908700.0,2064816735.0,176.75890985324946,2440.0,8
204,walmart,outer,Left multiply,0.008341789245605469,0.0013434886932373047,5060650.0,440425.0,219.9113197704747,2440.0,8
205,walmart,outer,Row summation,0.012812614440917969,0.009836435317993164,5060650.0,440425.0,219.9113197704747,2440.0,8
206,walmart,outer,Column summation,0.016325712203979492,0.011285543441772461,5060650.0,440425.0,219.9113197704747,2440.0,8
207,walmart,outer,Materialization,,0.41004514694213867,,,,,8
208,walmart,outer,LMM,0.02242755889892578,0.2793893814086914,10341130200.0,10341721920.0,219.9113197704747,2440.0,8
209,walmart,outer,RMM,0.022019147872924805,0.0846555233001709,12412631460.0,1134662235.0,219.9113197704747,2440.0,8
210,walmart,outer,Left multiply T,0.09262323379516602,0.0015249252319335938,5060650.0,440425.0,219.9113197704747,2440.0,8
211,walmart,outer,Row summation T,0.01729416847229004,0.010870695114135742,5060650.0,440425.0,219.9113197704747,2440.0,8
212,walmart,outer,Column summation T,0.0721898078918457,0.010430335998535156,5060650.0,440425.0,219.9113197704747,2440.0,8
213,walmart,outer,LMM T,0.022541522979736328,0.08510994911193848,10341130200.0,10294927950.0,219.9113197704747,2440.0,8
214,walmart,outer,RMM T,0.22943615913391113,0.1715707778930664,3910630869500.0,1970964113150.0,219.9113197704747,2440.0,8
215,walmart,outer,Linear Regression,1.8268158435821533,11.262542963027954,2068226040.0,2063664987.0,219.9113197704747,2440.0,8
216,yelp,inner,Left multiply,0.012409210205078125,0.0012166500091552734,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
217,yelp,inner,Row summation,0.006202220916748047,0.0025091171264648438,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
218,yelp,inner,Column summation,0.02677750587463379,0.005248308181762695,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
219,yelp,inner,Materialization,,0.24921035766601562,,,,,8
220,yelp,inner,LMM,0.11975336074829102,0.012822151184082031,120128028340.0,30817050140.0,0.2629179677706106,3.7502135656928073,8
221,yelp,inner,RMM,0.010297060012817383,0.021256208419799805,511086979320.0,69164188556.0,0.2629179677706106,3.7502135656928073,8
222,yelp,inner,Left multiply T,0.011992454528808594,0.002514362335205078,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
223,yelp,inner,Row summation T,0.0274505615234375,0.005495548248291016,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
224,yelp,inner,Column summation T,0.00637507438659668,0.010811805725097656,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
225,yelp,inner,LMM T,0.010563373565673828,0.15012431144714355,120128028340.0,120048554400.0,0.2629179677706106,3.7502135656928073,8
226,yelp,inner,RMM T,0.18851208686828613,0.0256044864654541,2330187132050.0,268088472634.0,0.2629179677706106,3.7502135656928073,8
227,yelp,inner,Linear Regression,2.791571855545044,6.806288719177246,24025605668.0,15086560454.0,0.2629179677706106,3.7502135656928073,8
228,yelp,left,Left multiply,0.011728048324584961,0.001794576644897461,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
229,yelp,left,Row summation,0.00803828239440918,0.002346515655517578,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
230,yelp,left,Column summation,0.02687811851501465,0.005356788635253906,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
231,yelp,left,Materialization,,0.34466981887817383,,,,,8
232,yelp,left,LMM,0.03807711601257324,0.0170595645904541,120128028340.0,30817050140.0,0.2629179677706106,3.7502135656928073,8
233,yelp,left,RMM,0.09322524070739746,0.014807462692260742,511086979320.0,69164188556.0,0.2629179677706106,3.7502135656928073,8
234,yelp,left,Left multiply T,0.01149296760559082,0.0016169548034667969,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
235,yelp,left,Row summation T,0.027257204055786133,0.005473613739013672,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,8
