,dataset,join,operator,time_baseline,time_amalur,complexity_baseline,complexity_amalur,TR,FR,num_cores
81,flight,inner,LMM T,0.0016180833180745443,0.009716288248697916,9110308730.0,9097475120.0,9.676893994474336,682.45,64
82,flight,inner,RMM T,0.017152674992879233,0.012785100936889648,136539260068.0,55710658200.0,9.676893994474336,682.45,64
83,flight,inner,Linear Regression,0.49549787044525145,0.5360328674316406,1822061746.0,1913496737.0,9.676893994474336,682.45,64
84,flight,left,Left multiply,0.0017214377721150717,0.00030760765075683595,1386261.0,102900.0,9.676893994474336,682.45,64
85,flight,left,Row summation,0.0019028345743815104,0.0023893197377522785,1386261.0,102900.0,9.676893994474336,682.45,64
86,flight,left,Column summation,0.0044908285140991214,0.0027912139892578127,1386261.0,102900.0,9.676893994474336,682.45,64
87,flight,left,Materialization,,0.021887977917989094,,,,,64
88,flight,left,LMM,0.00808108647664388,0.0067401250203450525,9110308730.0,10037492250.0,9.676893994474336,682.45,64
89,flight,left,RMM,0.0015318870544433593,0.011421569188435872,20817217219.0,3274955710.0,9.676893994474336,682.45,64
90,flight,left,Left multiply T,0.001045393943786621,0.00034644603729248045,1386261.0,102900.0,9.676893994474336,682.45,64
91,flight,left,Row summation T,0.004463227589925131,0.0028300841649373373,1386261.0,102900.0,9.676893994474336,682.45,64
92,flight,left,Column summation T,0.0018137137095133463,0.0028235514958699546,1386261.0,102900.0,9.676893994474336,682.45,64
93,flight,left,LMM T,0.0016118208567301431,0.010820508003234863,9110308730.0,9097475120.0,9.676893994474336,682.45,64
94,flight,left,RMM T,0.017465591430664062,0.01293042500813802,136539260068.0,55710658200.0,9.676893994474336,682.45,64
95,flight,left,Linear Regression,0.49310675462086995,0.5355226357777914,1822061746.0,1913496737.0,9.676893994474336,682.45,64
96,flight,outer,Left multiply,0.0006317138671875,0.0007155577341715495,1263278.0,98469.0,10.657911595131326,682.45,64
97,flight,outer,Row summation,0.0019568522771199544,0.0025420904159545897,1263278.0,98469.0,10.657911595131326,682.45,64
98,flight,outer,Column summation,0.004229052861531576,0.0028735240300496417,1263278.0,98469.0,10.657911595131326,682.45,64
99,flight,outer,Materialization,,0.025223422050476074,,,,,64
100,flight,outer,LMM,0.005916444460550944,0.007637373606363932,9109078900.0,9950923170.0,10.657911595131326,682.45,64
101,flight,outer,RMM,0.0013438622156778971,0.011732769012451173,19136162592.0,3214388371.0,10.657911595131326,682.45,64
102,flight,outer,Left multiply T,0.0008264780044555664,0.0003190199534098307,1263278.0,98469.0,10.657911595131326,682.45,64
103,flight,outer,Row summation T,0.0041541655858357745,0.0029265483220418296,1263278.0,98469.0,10.657911595131326,682.45,64
104,flight,outer,Column summation T,0.002132272720336914,0.0029003063837687174,1263278.0,98469.0,10.657911595131326,682.45,64
105,flight,outer,LMM T,0.0015259027481079102,0.011597919464111327,9109078900.0,9097430810.0,10.657911595131326,682.45,64
106,flight,outer,RMM T,0.01690645217895508,0.016217843691507975,128354987384.0,54994535172.0,10.657911595131326,682.45,64
107,flight,outer,Linear Regression,0.4620003382364909,0.5335643370946248,1821815780.0,1904835398.0,10.657911595131326,682.45,64
108,lastfm,inner,Left multiply,0.0036118030548095703,0.00034409364064534506,4468711.0,289992.0,0.09998,10.008567443713888,64
109,lastfm,inner,Row summation,0.007978192965189616,0.0026119788487752277,4468711.0,289992.0,0.09998,10.008567443713888,64
110,lastfm,inner,Column summation,0.014275614420572917,0.005279390017191569,4468711.0,289992.0,0.09998,10.008567443713888,64
111,lastfm,inner,Materialization,,0.07331833044687906,,,,,64
112,lastfm,inner,LMM,0.022359522183736165,0.011755935351053874,189971779550.0,30390947400.0,0.09998,10.008567443713888,64
113,lastfm,inner,RMM,0.005046741167704264,0.009261099497477214,277433055212.0,46550473024.0,0.09998,10.008567443713888,64
114,lastfm,inner,Left multiply T,0.003293021519978841,0.0002852201461791992,4468711.0,289992.0,0.09998,10.008567443713888,64
115,lastfm,inner,Row summation T,0.014884511629740397,0.0053414106369018555,4468711.0,289992.0,0.09998,10.008567443713888,64
116,lastfm,inner,Column summation T,0.008679723739624024,0.005316789944966634,4468711.0,289992.0,0.09998,10.008567443713888,64
117,lastfm,inner,LMM T,0.006011843681335449,0.021655797958374023,189971779550.0,189929992360.0,0.09998,10.008567443713888,64
118,lastfm,inner,RMM T,0.0596577246983846,0.02630324363708496,2717726000207.0,288741292554.0,0.09998,10.008567443713888,64
119,lastfm,inner,Linear Regression,1.7216485420862833,1.1444089571634928,37994355910.0,22032093976.0,0.09998,10.008567443713888,64
120,lastfm,left,Left multiply,0.003350083033243815,0.00031753381093343097,4468711.0,289992.0,0.09998,10.008567443713888,64
121,lastfm,left,Row summation,0.007987697919209799,0.0026782830556233723,4468711.0,289992.0,0.09998,10.008567443713888,64
122,lastfm,left,Column summation,0.014179865519205729,0.005318387349446615,4468711.0,289992.0,0.09998,10.008567443713888,64
123,lastfm,left,Materialization,,0.07223393122355143,,,,,64
124,lastfm,left,LMM,0.022051707903544108,0.014836359024047851,189971779550.0,30390947400.0,0.09998,10.008567443713888,64
125,lastfm,left,RMM,0.00581353505452474,0.027188793818155924,277433055212.0,46550473024.0,0.09998,10.008567443713888,64
126,lastfm,left,Left multiply T,0.005315526326497396,0.0003161509831746419,4468711.0,289992.0,0.09998,10.008567443713888,64
127,lastfm,left,Row summation T,0.014684812227884928,0.005501023928324382,4468711.0,289992.0,0.09998,10.008567443713888,64
128,lastfm,left,Column summation T,0.008558440208435058,0.005373517672220866,4468711.0,289992.0,0.09998,10.008567443713888,64
129,lastfm,left,LMM T,0.005819193522135417,0.022817126909891763,189971779550.0,189929992360.0,0.09998,10.008567443713888,64
130,lastfm,left,RMM T,0.054392345746358234,0.014015889167785645,2717726000207.0,288741292554.0,0.09998,10.008567443713888,64
131,lastfm,left,Linear Regression,1.7179661830266317,1.337595017751058,37994355910.0,22032093976.0,0.09998,10.008567443713888,64
132,lastfm,outer,Left multiply,0.002741829554239909,0.0002860228220621745,3613228.0,232000.0,0.1,10.008567443713888,64
133,lastfm,outer,Row summation,0.008971230189005534,0.0032102505366007486,3613228.0,232000.0,0.1,10.008567443713888,64
134,lastfm,outer,Column summation,0.011876455942789714,0.0051561435063680015,3613228.0,232000.0,0.1,10.008567443713888,64
135,lastfm,outer,Materialization,,0.05804126262664795,,,,,64
136,lastfm,outer,LMM,0.019239489237467447,0.012326955795288086,189963224720.0,24313200000.0,0.1,10.008567443713888,64
137,lastfm,outer,RMM,0.004644274711608887,0.008908597628275554,230165908496.0,43346299040.0,0.1,10.008567443713888,64
138,lastfm,outer,Left multiply T,0.0029037952423095702,0.0002590338389078776,3613228.0,232000.0,0.1,10.008567443713888,64
139,lastfm,outer,Row summation T,0.01216286023457845,0.005231738090515137,3613228.0,232000.0,0.1,10.008567443713888,64
140,lastfm,outer,Column summation T,0.00873285134633382,0.005201816558837891,3613228.0,232000.0,0.1,10.008567443713888,64
141,lastfm,outer,LMM T,0.005056365331013998,0.01914858023325602,189963224720.0,189929412440.0,0.1,10.008567443713888,64
142,lastfm,outer,RMM T,0.04953900973002116,0.020621275901794432,2423656285406.0,230997984000.0,0.1,10.008567443713888,64
143,lastfm,outer,Linear Regression,1.503291948636373,1.1891683101654054,37992644944.0,21424261244.0,0.1,10.008567443713888,64
144,movie,inner,Left multiply,0.03452088038126628,0.00017153422037760417,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
145,movie,inner,Row summation,0.026760323842366537,0.004576047261555989,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
146,movie,inner,Column summation,0.08502742449442545,0.01208808422088623,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
147,movie,inner,Materialization,,0.3143470207850138,,,,,64
148,movie,inner,LMM,0.1391309897104899,0.05877551237742106,133777953750.0,1302013400.0,1.6297895304910954,0.4037227889367967,64
149,movie,inner,RMM,0.03104559580485026,0.031163613001505535,362253013804.0,3273089776.0,1.6297895304910954,0.4037227889367967,64
150,movie,inner,Left multiply T,0.03497454325358073,0.0001894235610961914,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
151,movie,inner,Row summation T,0.08451836903889974,0.012173628807067871,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
152,movie,inner,Column summation T,0.027388238906860353,0.012167151769002278,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
153,movie,inner,LMM T,0.03411336739857992,0.031758840878804526,133777953750.0,133509014640.0,1.6297895304910954,0.4037227889367967,64
154,movie,inner,RMM T,0.32109962304433187,0.05250990390777588,37015467616197.0,209235721128.0,1.6297895304910954,0.4037227889367967,64
155,movie,inner,Linear Regression,8.62082667350769,2.345945159594218,26755590750.0,13481102804.0,1.6297895304910954,0.4037227889367967,64
156,movie,left,Left multiply,0.034514538447062176,0.00018175443013509115,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
157,movie,left,Row summation,0.0271762212117513,0.004859121640523275,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
158,movie,left,Column summation,0.08529802163441975,0.012241506576538086,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
159,movie,left,Materialization,,0.31700887680053713,,,,,64
160,movie,left,LMM,0.13834558327992758,0.07483311494191487,133777953750.0,1302013400.0,1.6297895304910954,0.4037227889367967,64
161,movie,left,RMM,0.03019238313039144,0.034534851710001625,362253013804.0,3273089776.0,1.6297895304910954,0.4037227889367967,64
162,movie,left,Left multiply T,0.0350732167561849,0.0001978000005086263,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
163,movie,left,Row summation T,0.0847227414449056,0.012219047546386719,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
164,movie,left,Column summation T,0.026621659596761067,0.012142292658487956,27005643.0,111732.0,1.6297895304910954,0.4037227889367967,64
165,movie,left,LMM T,0.03324348926544189,0.03391096591949463,133777953750.0,133509014640.0,1.6297895304910954,0.4037227889367967,64
166,movie,left,RMM T,0.33577281634012857,0.08153816064198811,37015467616197.0,209235721128.0,1.6297895304910954,0.4037227889367967,64
167,movie,left,Linear Regression,8.634975226720174,2.3227063337961833,26755590750.0,13481102804.0,1.6297895304910954,0.4037227889367967,64
168,movie,outer,Left multiply,0.02827154795328776,0.00016976197560628254,21619575.0,89390.0,1.6296795952782461,0.4037227889367967,64
169,movie,outer,Row summation,0.027803190549214683,0.007123597462972005,21619575.0,89390.0,1.6296795952782461,0.4037227889367967,64
170,movie,outer,Column summation,0.0682610273361206,0.012263282140096029,21619575.0,89390.0,1.6296795952782461,0.4037227889367967,64
171,movie,outer,Materialization,,0.27031545639038085,,,,,64
172,movie,outer,LMM,0.11863346099853515,0.07486951351165771,133724093070.0,1041637460.0,1.6296795952782461,0.4037227889367967,64
173,movie,outer,RMM,0.024743398030598957,0.0370525598526001,290359778140.0,2974868760.0,1.6296795952782461,0.4037227889367967,64
174,movie,outer,Left multiply T,0.02753636837005615,0.00017786820729573567,21619575.0,89390.0,1.6296795952782461,0.4037227889367967,64
175,movie,outer,Row summation T,0.06817577679951986,0.012237318356831868,21619575.0,89390.0,1.6296795952782461,0.4037227889367967,64
176,movie,outer,Column summation T,0.027514719963073732,0.012224626541137696,21619575.0,89390.0,1.6296795952782461,0.4037227889367967,64
177,movie,outer,LMM T,0.027376572291056316,0.03433257738749186,133724093070.0,133508791220.0,1.6296795952782461,0.4037227889367967,64
178,movie,outer,RMM T,0.27720440228780113,0.07731200853983561,31628273927985.0,167394978240.0,1.6296795952782461,0.4037227889367967,64
179,movie,outer,Linear Regression,7.194578655560812,2.04707719484965,26744818614.0,13455042868.0,1.6296795952782461,0.4037227889367967,64
180,walmart,inner,Left multiply,0.004384565353393555,0.0004903952280680339,5901980.0,445105.0,176.75890985324946,2440.0,64
181,walmart,inner,Row summation,0.009537092844645182,0.008092045783996582,5901980.0,445105.0,176.75890985324946,2440.0,64
182,walmart,inner,Column summation,0.018862128257751465,0.00745853583017985,5901980.0,445105.0,176.75890985324946,2440.0,64
183,walmart,inner,Materialization,,0.0709571917851766,,,,,64
184,walmart,inner,LMM,0.025171955426534016,0.02235838572184245,10349543500.0,10353192600.0,176.75890985324946,2440.0,64
185,walmart,inner,RMM,0.005355517069498698,0.025960206985473633,14466317990.0,1146086115.0,176.75890985324946,2440.0,64
186,walmart,inner,Left multiply T,0.004267160097757975,0.00047449270884195965,5901980.0,445105.0,176.75890985324946,2440.0,64
187,walmart,inner,Row summation T,0.019182666142781576,0.0075537284215291345,5901980.0,445105.0,176.75890985324946,2440.0,64
188,walmart,inner,Column summation T,0.009929935137430826,0.007566348711649577,5901980.0,445105.0,176.75890985324946,2440.0,64
189,walmart,inner,LMM T,0.0059874534606933595,0.029469728469848633,10349543500.0,10294974750.0,176.75890985324946,2440.0,64
190,walmart,inner,RMM T,0.07032183806101482,0.03899574279785156,4265310357600.0,1974910008350.0,176.75890985324946,2440.0,64
191,walmart,inner,Linear Regression,1.9463220755259196,1.401787487665812,2069908700.0,2064816735.0,176.75890985324946,2440.0,64
192,walmart,left,Left multiply,0.00462183952331543,0.0004262208938598633,5901980.0,445105.0,176.75890985324946,2440.0,64
193,walmart,left,Row summation,0.009711750348409017,0.008964474995930989,5901980.0,445105.0,176.75890985324946,2440.0,64
194,walmart,left,Column summation,0.018837579091389976,0.01019292672475179,5901980.0,445105.0,176.75890985324946,2440.0,64
195,walmart,left,Materialization,,0.08444634278615316,,,,,64
196,walmart,left,LMM,0.02539378007253011,0.027445753415425617,10349543500.0,10353192600.0,176.75890985324946,2440.0,64
197,walmart,left,RMM,0.005350089073181153,0.03258268833160401,14466317990.0,1146086115.0,176.75890985324946,2440.0,64
198,walmart,left,Left multiply T,0.004605976740519205,0.0005496660868326823,5901980.0,445105.0,176.75890985324946,2440.0,64
199,walmart,left,Row summation T,0.018970791498819986,0.01026466687520345,5901980.0,445105.0,176.75890985324946,2440.0,64
200,walmart,left,Column summation T,0.009688854217529297,0.010209337870279948,5901980.0,445105.0,176.75890985324946,2440.0,64
201,walmart,left,LMM T,0.005934588114420573,0.030235838890075684,10349543500.0,10294974750.0,176.75890985324946,2440.0,64
202,walmart,left,RMM T,0.06197516918182373,0.033885439236958824,4265310357600.0,1974910008350.0,176.75890985324946,2440.0,64
203,walmart,left,Linear Regression,1.9526642958323162,1.4607328097025554,2069908700.0,2064816735.0,176.75890985324946,2440.0,64
204,walmart,outer,Left multiply,0.0035971562067667645,0.0004683256149291992,5052950.0,440425.0,219.9113197704747,2440.0,64
205,walmart,outer,Row summation,0.010272049903869629,0.009569597244262696,5052950.0,440425.0,219.9113197704747,2440.0,64
206,walmart,outer,Column summation,0.016277456283569337,0.010203266143798828,5052950.0,440425.0,219.9113197704747,2440.0,64
207,walmart,outer,Materialization,,0.080478302637736,,,,,64
208,walmart,outer,LMM,0.02234323024749756,0.020303042729695638,10341053200.0,10341721920.0,219.9113197704747,2440.0,64
209,walmart,outer,RMM,0.00501547654469808,0.025467729568481444,12393835760.0,1134662235.0,219.9113197704747,2440.0,64
210,walmart,outer,Left multiply T,0.0035017887751261395,0.000527644157409668,5052950.0,440425.0,219.9113197704747,2440.0,64
211,walmart,outer,Row summation T,0.01635634104410807,0.01024329662322998,5052950.0,440425.0,219.9113197704747,2440.0,64
212,walmart,outer,Column summation T,0.01013480027516683,0.010234538714090984,5052950.0,440425.0,219.9113197704747,2440.0,64
213,walmart,outer,LMM T,0.0055323441823323565,0.027268846829732258,10341053200.0,10294927950.0,219.9113197704747,2440.0,64
214,walmart,outer,RMM T,0.058600362141927084,0.03919796943664551,3907384780500.0,1970964113150.0,219.9113197704747,2440.0,64
215,walmart,outer,Linear Regression,1.7430686632792154,1.5783339262008667,2068210640.0,2063664987.0,219.9113197704747,2440.0,64
216,yelp,inner,Left multiply,0.011197837193806966,0.0003603061040242513,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,64
217,yelp,inner,Row summation,0.006128740310668945,0.0021528800328572593,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,64
218,yelp,inner,Column summation,0.02689791520436605,0.005023368199666341,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,64
219,yelp,inner,Materialization,,0.14567770957946777,,,,,64
220,yelp,inner,LMM,0.03513405323028564,0.00765982468922933,120128028340.0,30817050140.0,0.2629179677706106,3.7502135656928073,64
221,yelp,inner,RMM,0.006082431475321452,0.00734711488087972,511086979320.0,69164188556.0,0.2629179677706106,3.7502135656928073,64
222,yelp,inner,Left multiply T,0.010584147771199544,0.000416723887125651,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,64
223,yelp,inner,Row summation T,0.026892240842183432,0.005064256985982259,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,64
224,yelp,inner,Column summation T,0.006161618232727051,0.005070288976033528,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,64
225,yelp,inner,LMM T,0.006214237213134766,0.021978545188903808,120128028340.0,120048554400.0,0.2629179677706106,3.7502135656928073,64
226,yelp,inner,RMM T,0.09858736197153727,0.017183335622151692,2330187132050.0,268088472634.0,0.2629179677706106,3.7502135656928073,64
227,yelp,inner,Linear Regression,2.6801726102828978,0.8635948896408081,24025605668.0,15086560454.0,0.2629179677706106,3.7502135656928073,64
228,yelp,left,Left multiply,0.009428183237711588,0.00038068294525146485,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,64
229,yelp,left,Row summation,0.006078664461771647,0.00217593510945638,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,64
230,yelp,left,Column summation,0.02669812838236491,0.005004175504048665,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,64
231,yelp,left,Materialization,,0.14426677227020263,,,,,64
232,yelp,left,LMM,0.0351748784383138,0.0070364157358805334,120128028340.0,30817050140.0,0.2629179677706106,3.7502135656928073,64
233,yelp,left,RMM,0.006011096636454264,0.010099546114603678,511086979320.0,69164188556.0,0.2629179677706106,3.7502135656928073,64
234,yelp,left,Left multiply T,0.009848872820536295,0.0003980000813802083,8635160.0,687766.0,0.2629179677706106,3.7502135656928073,64
